ceramideName,LabId,Sample,area_l,area_h
Cer 18:1;O2/18:0,25,STD 6,90.003,943.6451666666667
Cer 18:1;O2/18:0,26a,STD 1,186763.486683379,23065.3485510866
Cer 18:1;O2/18:0,26a,STD 2,112859.929898288,26296.5220580405
Cer 18:1;O2/18:0,26a,STD 3,40126.4102266268,24512.8538902898
Cer 18:1;O2/18:0,26a,STD 4,24154.2879460205,22428.6767954082
Cer 18:1;O2/18:0,26a,STD 5,5898.2158653969,29335.606875316
Cer 18:1;O2/18:0,26a,STD 6,1664,27530.1426678675
Cer 18:1;O2/18:0,26b,STD 1,339411,40277
Cer 18:1;O2/18:0,26b,STD 2,151820,33917
Cer 18:1;O2/18:0,26b,STD 3,63552,38685
Cer 18:1;O2/18:0,26b,STD 4,29535,34624
Cer 18:1;O2/18:0,26b,STD 5,6528,38635
Cer 18:1;O2/18:0,26b,STD 6,531,39139
Cer 18:1;O2/18:0,27,STD 1,4238771.45225103,171565.56552744017
Cer 18:1;O2/18:0,27,STD 2,2480613.018057513,173291.90045908449
Cer 18:1;O2/18:0,27,STD 3,289593.60088459664,167242.19798821668
Cer 18:1;O2/18:0,27,STD 4,82367.91789400797,165231.12637776652
Cer 18:1;O2/18:0,27,STD 5,52687.90842731173,171126.98128044765
Cer 18:1;O2/18:0,27,STD 6,45091.85182895988,171659.09614268533
Cer 18:1;O2/18:0,28,STD 1,32427783.333333332,1288320
Cer 18:1;O2/18:0,28,STD 2,16800533.333333332,1306048.3333333333
Cer 18:1;O2/18:0,28,STD 3,1864820,1302433.3333333333
Cer 18:1;O2/18:0,28,STD 4,511886.3333333333,1303920
Cer 18:1;O2/18:0,28,STD 5,339868.3333333333,1314888.3333333333
Cer 18:1;O2/18:0,28,STD 6,305810,1298393.3333333333
Cer 18:1;O2/18:0,29a,STD 1,3421666.6666666665,141333.33333333334
Cer 18:1;O2/18:0,29a,STD 2,1738333.3333333333,137166.66666666666
Cer 18:1;O2/18:0,29a,STD 3,178833.33333333334,138500
Cer 18:1;O2/18:0,29a,STD 4,37150,139500
Cer 18:1;O2/18:0,29a,STD 5,18566.666666666668,137833.33333333334
Cer 18:1;O2/18:0,29a,STD 6,15366.666666666666,140666.66666666666
Cer 18:1;O2/18:0,29b,STD 1,6406.397833333333,199.83416666666665
Cer 18:1;O2/18:0,29b,STD 2,3080.619833333333,199.843
Cer 18:1;O2/18:0,29b,STD 3,262.77566666666667,200.30666666666667
Cer 18:1;O2/18:0,29b,STD 4,67.25433333333334,203.88666666666666
Cer 18:1;O2/18:0,29b,STD 5,38.299166666666665,207.5025
Cer 18:1;O2/18:0,29b,STD 6,35.281,201.06366666666668
Cer 18:1;O2/18:0,30,STD 1,7191938.666666667,260322.33333333334
Cer 18:1;O2/18:0,30,STD 2,3405595,253901.33333333334
Cer 18:1;O2/18:0,30,STD 3,334497.5,259154
Cer 18:1;O2/18:0,30,STD 4,64053.833333333336,250689
Cer 18:1;O2/18:0,30,STD 5,30835.333333333332,252889.66666666666
Cer 18:1;O2/18:0,30,STD 6,22832.5,257350.5
Cer 18:1;O2/18:0,31,STD 1,150234.83333333334,5513
Cer 18:1;O2/18:0,31,STD 2,84350.16666666667,5716.5
Cer 18:1;O2/18:0,31,STD 3,9313,6074
Cer 18:1;O2/18:0,31,STD 4,2547.8333333333335,6211.5
Cer 18:1;O2/18:0,31,STD 5,1470.1666666666667,7387.666666666667
Cer 18:1;O2/18:0,31,STD 6,1371.5,8559.5
Cer 18:1;O2/18:0,32,STD 1,1404.1666666666667,41.5
Cer 18:1;O2/18:0,32,STD 2,717.6666666666666,41.166666666666664
Cer 18:1;O2/18:0,32,STD 3,69.66666666666667,44.833333333333336
Cer 18:1;O2/18:0,33,STD 1,56812.54961806522,1894.6755026104133
Cer 18:1;O2/18:0,33,STD 2,27320.13433709222,1965.5473870423334
Cer 18:1;O2/18:0,33,STD 3,2608.526200059668,1954.5189577998501
Cer 18:1;O2/18:0,33,STD 4,564.0264545086833,1889.7391087730866
Cer 18:1;O2/18:0,33,STD 5,292.2062412165818,1867.4917263946318
Cer 18:1;O2/18:0,33,STD 6,179.58906366476168,1715.504555550595
Cer 18:1;O2/18:0,34,STD 1,2470395.909934435,91892.0468897469
Cer 18:1;O2/18:0,34,STD 2,1280114.520456495,91806.5861299807
Cer 18:1;O2/18:0,34,STD 3,143654.53555736202,94619.42912054984
Cer 18:1;O2/18:0,34,STD 4,26228.3094901684,91946.4702621079
Cer 18:1;O2/18:0,34,STD 5,14327.259679359,95153.8962921398
Cer 18:1;O2/18:0,34,STD 6,10886.570559892425,90851.53574518605
Cer 18:1;O2/18:0,35,STD 1,759845.050357143,33674.19603448277
Cer 18:1;O2/18:0,35,STD 2,489953.25119047635,37809.51591954023
Cer 18:1;O2/18:0,35,STD 3,57802.45511904762,37887.94793103448
Cer 18:1;O2/18:0,35,STD 4,6100.659677982305,22633.290015588627
Cer 18:1;O2/18:0,35,STD 5,12397.612023809534,38610.64204022988
Cer 18:1;O2/18:0,35,STD 6,7767.460076252725,38498.21787356323
Cer 18:1;O2/18:0,36,STD 1,4725000,192833.33333333334
Cer 18:1;O2/18:0,36,STD 2,2336666.6666666665,190666.66666666666
Cer 18:1;O2/18:0,36,STD 3,246500,195000
Cer 18:1;O2/18:0,36,STD 4,53783.333333333336,192333.33333333334
Cer 18:1;O2/18:0,36,STD 5,22113.333333333332,165433.33333333334
Cer 18:1;O2/18:0,36,STD 6,20966.666666666668,188333.33333333334
Cer 18:1;O2/18:0,37,STD 1,31985990.66650662,1405857.844416335
Cer 18:1;O2/18:0,37,STD 2,16664382.689557383,1570995.916526215
Cer 18:1;O2/18:0,37,STD 3,2174301.6378770815,2097380.158379053
Cer 18:1;O2/18:0,37,STD 4,305926.9783802805,1264632.4194915653
Cer 18:1;O2/18:0,37,STD 5,180126.41771409183,1488181.4379511017
Cer 18:1;O2/18:0,37,STD 6,113836.69367039928,1049153.4695633748
Cer 18:1;O2/18:0,38,STD 1,538285.8906666667,31026.699
Cer 18:1;O2/18:0,38,STD 2,647673.448,61640.81883333334
Cer 18:1;O2/18:0,38,STD 3,36932.2725,34365.13616666666
Cer 18:1;O2/18:0,38,STD 4,4525.544833333333,26463.801666666666
Cer 18:1;O2/18:0,38,STD 5,2305.985166666667,26197.252500000002
Cer 18:1;O2/18:0,38,STD 6,6075.309833333334,69211.31783333333
Cer 18:1;O2/24:0,02b,STD 1,154500000,13186666.666666666
Cer 18:1;O2/24:0,02b,STD 2,86450000,13835000
Cer 18:1;O2/24:0,02b,STD 3,10263333.333333334,14833333.333333334
Cer 18:1;O2/24:0,02b,STD 4,2171666.6666666665,14930000
Cer 18:1;O2/24:0,02b,STD 5,1145666.6666666667,14813333.333333334
Cer 18:1;O2/24:0,02b,STD 6,949500,15126666.666666666
Cer 18:1;O2/24:0,03,STD 1,2217833333.3333335,146450000
Cer 18:1;O2/24:0,03,STD 2,1262166666.6666667,162200000
Cer 18:1;O2/24:0,03,STD 3,106433333.33333333,144716666.66666666
Cer 18:1;O2/24:0,03,STD 4,23763333.333333332,155233333.33333334
Cer 18:1;O2/24:0,03,STD 5,11825000,139933333.33333334
Cer 18:1;O2/24:0,03,STD 6,10515166.666666666,161483333.33333334
Cer 18:1;O2/24:0,04,STD 1,25873333.333333332,1690833.3333333333
Cer 18:1;O2/24:0,04,STD 2,12638333.333333334,1668333.3333333333
Cer 18:1;O2/24:0,04,STD 3,1163833.3333333333,1634500
Cer 18:1;O2/24:0,04,STD 4,227733.33333333334,1543833.3333333333
Cer 18:1;O2/24:0,04,STD 5,110266.66666666667,1582833.3333333333
Cer 18:1;O2/24:0,04,STD 6,93111.66666666667,1555166.6666666667
Cer 18:1;O2/24:0,05,STD 1,28120875,9824869.666666666
Cer 18:1;O2/24:0,05,STD 2,14186753.333333334,9678540.166666666
Cer 18:1;O2/24:0,05,STD 3,1614768.5,10318107.166666666
Cer 18:1;O2/24:0,05,STD 4,349099.6666666667,10168345
Cer 18:1;O2/24:0,05,STD 5,183191,10595688
Cer 18:1;O2/24:0,05,STD 6,148097.16666666666,10832178.5
Cer 18:1;O2/24:0,07,STD 1,438414657.032824,33632746.44536095
Cer 18:1;O2/24:0,07,STD 2,207211213.88811415,30867131.858610783
Cer 18:1;O2/24:0,07,STD 3,18908205.495491836,23803989.197262533
Cer 18:1;O2/24:0,07,STD 4,5282678.816479062,31743331.844493166
Cer 18:1;O2/24:0,07,STD 5,3441223.5088551184,36261562.7810269
Cer 18:1;O2/24:0,07,STD 6,2913725.9781395267,34524516.99608847
Cer 18:1;O2/24:0,09,STD 1,653692.2666666666,55560.34583333333
Cer 18:1;O2/24:0,09,STD 2,302869.64166666666,54154.00833333333
Cer 18:1;O2/24:0,09,STD 3,31820.908333333333,53541.95416666666
Cer 18:1;O2/24:0,09,STD 4,6096.925,45763.816666666666
Cer 18:1;O2/24:0,09,STD 5,2933.3166666666666,43965.825
Cer 18:1;O2/24:0,09,STD 6,2451.570833333333,40784.5125
Cer 18:1;O2/24:0,10a,STD 1,833020.5,70124.66666666667
Cer 18:1;O2/24:0,10a,STD 2,308947.6666666667,45370.5
Cer 18:1;O2/24:0,10a,STD 3,18117.833333333332,17997.166666666668
Cer 18:1;O2/24:0,10a,STD 4,5172.5,24193.333333333332
Cer 18:1;O2/24:0,10a,STD 5,3506,17798.166666666668
Cer 18:1;O2/24:0,10a,STD 6,2138.8333333333335,18559.166666666668
Cer 18:1;O2/24:0,10b,STD 1,31418716.333333332,1933204.6666666667
Cer 18:1;O2/24:0,10b,STD 2,15455245.333333334,1816271.5
Cer 18:1;O2/24:0,10b,STD 3,1635365.5,1729699.1666666667
Cer 18:1;O2/24:0,10b,STD 4,310575.3333333333,1734396.8333333333
Cer 18:1;O2/24:0,10b,STD 5,318706.3333333333,1728925.1666666667
Cer 18:1;O2/24:0,10b,STD 6,195941.66666666666,1855016.5
Cer 18:1;O2/24:0,12,STD 1,56226423.103518836,5277477.473125237
Cer 18:1;O2/24:0,12,STD 2,27569654.40047975,5294085.316471207
Cer 18:1;O2/24:0,12,STD 3,2603542.207094032,5093012.742372499
Cer 18:1;O2/24:0,12,STD 4,482710.2192499998,4705336.219118935
Cer 18:1;O2/24:0,12,STD 5,237691.759460263,4565747.457970417
Cer 18:1;O2/24:0,12,STD 6,173528.03899999984,4292197.556910492
Cer 18:1;O2/24:0,13,STD 1,258486387.34642383,80766488.80325814
Cer 18:1;O2/24:0,13,STD 2,197060075.80901,89079752.0214132
Cer 18:1;O2/24:0,13,STD 3,51123545.72168423,101164833.75277202
Cer 18:1;O2/24:0,13,STD 4,11964650.28337241,97634090.09878215
Cer 18:1;O2/24:0,13,STD 5,6102106.760143465,93866098.22396465
Cer 18:1;O2/24:0,13,STD 6,3961242.885188655,82460733.11545408
Cer 18:1;O2/24:0,14,STD 1,20880602.4740191,1950933
Cer 18:1;O2/24:0,14,STD 2,12001893.49584576,1702604.6
Cer 18:1;O2/24:0,14,STD 3,1303453.25423235,1646205
Cer 18:1;O2/24:0,14,STD 4,268924.9734673184,1588499.8
Cer 18:1;O2/24:0,14,STD 5,128081.82351110567,1570335
Cer 18:1;O2/24:0,14,STD 6,115897.397966953,1687327
Cer 18:1;O2/24:0,15,STD 1,191961339.48200566,21919144.901785634
Cer 18:1;O2/24:0,15,STD 2,116517280.47122234,23485524.9346864
Cer 18:1;O2/24:0,15,STD 3,16031013.446055334,28255423.459123466
Cer 18:1;O2/24:0,15,STD 4,3196595.8143681134,28806967.512079034
Cer 18:1;O2/24:0,15,STD 5,1613943.04802567,26391746.279817417
Cer 18:1;O2/24:0,15,STD 6,1213660.5612087185,25670379.710102767
Cer 18:1;O2/24:0,16,STD 1,38199177.5,2480221.1666666665
Cer 18:1;O2/24:0,16,STD 2,17526646,2676101.5
Cer 18:1;O2/24:0,16,STD 3,1781645.5,2526795.3333333335
Cer 18:1;O2/24:0,16,STD 4,398298.6666666667,2555350.3333333335
Cer 18:1;O2/24:0,16,STD 5,206844.16666666666,2556577
Cer 18:1;O2/24:0,16,STD 6,89090.83333333333,2544372.3333333335
Cer 18:1;O2/24:0,17a,STD 1,4049868.8333333335,205249.66666666666
Cer 18:1;O2/24:0,17a,STD 2,1544560,168068.5
Cer 18:1;O2/24:0,17a,STD 3,105707.83333333333,151009.5
Cer 18:1;O2/24:0,17a,STD 4,16767.666666666668,139906
Cer 18:1;O2/24:0,17a,STD 5,8389.166666666666,140405.33333333334
Cer 18:1;O2/24:0,17a,STD 6,6869,135518.83333333334
Cer 18:1;O2/24:0,18a,STD 1,7140204.67379073,475876.79911553883
Cer 18:1;O2/24:0,18a,STD 2,4204297.475012267,549686.33651554
Cer 18:1;O2/24:0,18a,STD 3,430203.77678993734,610096.2578336832
Cer 18:1;O2/24:0,18a,STD 4,93932.73032809445,618604.8461079048
Cer 18:1;O2/24:0,18a,STD 5,42887.853091964615,608982.652156138
Cer 18:1;O2/24:0,18a,STD 6,40118.82435147079,632641.88910355
Cer 18:1;O2/24:0,18b,STD 1,122063530.66666667,11233029.833333334
Cer 18:1;O2/24:0,18b,STD 2,81686073.33333333,12631540.5
Cer 18:1;O2/24:0,18b,STD 3,13731931.166666666,19506391.833333332
Cer 18:1;O2/24:0,18b,STD 4,3723744.7083333335,21902370
Cer 18:1;O2/24:0,18b,STD 5,1677280.6875,19620067.333333332
Cer 18:1;O2/24:0,18b,STD 6,1724751.6458333333,21488321.5
Cer 18:1;O2/24:0,19,STD 1,732244.9464999698,48065.71802360883
Cer 18:1;O2/24:0,19,STD 2,359704.407062407,47793.26012794144
Cer 18:1;O2/24:0,19,STD 3,35538.470795514164,48254.601714468365
Cer 18:1;O2/24:0,19,STD 4,7674.426883974713,52516.817676875115
Cer 18:1;O2/24:0,19,STD 5,4139.615101365725,54439.17630675094
Cer 18:1;O2/24:0,19,STD 6,3557.623963126182,49891.810145986514
Cer 18:1;O2/24:0,20a,STD 1,2968312.340722313,187167.95288756368
Cer 18:1;O2/24:0,20a,STD 2,1384548.1204873084,170844.46456510032
Cer 18:1;O2/24:0,20a,STD 3,139537.068156374,185241.37045952765
Cer 18:1;O2/24:0,20a,STD 4,27239.1613677227,191351.21474587434
Cer 18:1;O2/24:0,20a,STD 5,15561.8209962597,188400.73467407934
Cer 18:1;O2/24:0,20a,STD 6,11601.691575056,189161.39844106068
Cer 18:1;O2/24:0,20b,STD 1,5246302.759021774,363646.34160262666
Cer 18:1;O2/24:0,20b,STD 2,2624197.80118129,374329.859994795
Cer 18:1;O2/24:0,20b,STD 3,300085.907672959,415836.04002728703
Cer 18:1;O2/24:0,20b,STD 4,45661.133174585535,324095.33071820304
Cer 18:1;O2/24:0,20b,STD 5,32659.1835155259,368874.5368835417
Cer 18:1;O2/24:0,20b,STD 6,22003.2292148996,318992.8245313483
Cer 18:1;O2/24:0,21,STD 1,77708898.31582466,10275748.315015506
Cer 18:1;O2/24:0,21,STD 2,32285471.365676567,9046414.046029018
Cer 18:1;O2/24:0,21,STD 3,2983572.794952517,7334303.5991543755
Cer 18:1;O2/24:0,21,STD 4,611911.74536908,6942012.71545755
Cer 18:1;O2/24:0,21,STD 5,310658.7126913028,7076682.087373082
Cer 18:1;O2/24:0,21,STD 6,182497.19521529018,6800339.23107061
Cer 18:1;O2/24:0,22,STD 1,93107028.50184883,6283594.65808679
Cer 18:1;O2/24:0,22,STD 2,40895877.0352144,5589085.265580687
Cer 18:1;O2/24:0,22,STD 3,3494802.9293580614,5241120.380864595
Cer 18:1;O2/24:0,22,STD 4,735686.4712275937,5225566.108045198
Cer 18:1;O2/24:0,22,STD 5,349292.43830611836,5089124.288900522
Cer 18:1;O2/24:0,22,STD 6,287463.23169798014,5160854.702915943
Cer 18:1;O2/24:0,23,STD 1,612417.2691696096,37515.12624041857
Cer 18:1;O2/24:0,23,STD 2,229182.652350872,28472.02010417895
Cer 18:1;O2/24:0,23,STD 3,20906.593718033248,25786.713836811083
Cer 18:1;O2/24:0,23,STD 4,2172.35954242882,24627.077193113466
Cer 18:1;O2/24:0,23,STD 5,1168.8219928566084,25683.7182594509
Cer 18:1;O2/24:0,23,STD 6,911.0748494748193,26254.26522163545
Cer 18:1;O2/24:0,24,STD 1,1319933.0666666667,314385.6333333333
Cer 18:1;O2/24:0,24,STD 2,676265.1833333333,331195.68333333335
Cer 18:1;O2/24:0,24,STD 3,77132.71666666667,334178.8
Cer 18:1;O2/24:0,24,STD 4,16081.85,337116.0333333333
Cer 18:1;O2/24:0,24,STD 5,8067.866666666667,344792.9
Cer 18:1;O2/24:0,24,STD 6,6568.383333333333,337679.1166666667
Cer 18:1;O2/24:0,25,STD 1,355415.6406666667,26156.833333333332
Cer 18:1;O2/24:0,25,STD 2,230048.11216666666,34966.666666666664
Cer 18:1;O2/24:0,25,STD 3,16967.72,25387
Cer 18:1;O2/24:0,25,STD 4,3504.3693333333335,24924.333333333332
Cer 18:1;O2/24:0,25,STD 5,1771.9001666666668,24553.666666666668
Cer 18:1;O2/24:0,25,STD 6,1559.9913333333334,24132.166666666668
Cer 18:1;O2/24:0,26a,STD 1,1739961.62137097,366334.186978022
Cer 18:1;O2/24:0,26a,STD 2,1027307.33129167,392202.805230335
Cer 18:1;O2/24:0,26a,STD 3,392308.456865967,408206.956933984
Cer 18:1;O2/24:0,26a,STD 4,208151.52207064,404276.044328948
Cer 18:1;O2/24:0,26a,STD 5,46265.4663904229,463293.09426862
Cer 18:1;O2/24:0,26a,STD 6,13002.4982626766,427795.989039554
Cer 18:1;O2/24:0,26b,STD 1,4242879,859050
Cer 18:1;O2/24:0,26b,STD 2,1876428,720105
Cer 18:1;O2/24:0,26b,STD 3,788836,797410
Cer 18:1;O2/24:0,26b,STD 4,372035,684586
Cer 18:1;O2/24:0,26b,STD 5,83978,784287
Cer 18:1;O2/24:0,26b,STD 6,27975,808184
Cer 18:1;O2/24:0,27,STD 1,73157672.33373016,7025910.179712347
Cer 18:1;O2/24:0,27,STD 2,42411747.09295585,5940057.7950840285
Cer 18:1;O2/24:0,27,STD 3,3714554.2967492198,4145340.39226967
Cer 18:1;O2/24:0,27,STD 4,926628.8709691082,3970687.1817448717
Cer 18:1;O2/24:0,27,STD 5,508801.18325362715,4057921.4013685267
Cer 18:1;O2/24:0,27,STD 6,406436.0435389597,4089902.317903945
Cer 18:1;O2/24:0,28,STD 1,333931833.3333333,43913066.666666664
Cer 18:1;O2/24:0,28,STD 2,223274000,40482900
Cer 18:1;O2/24:0,28,STD 3,23908850,31498133.333333332
Cer 18:1;O2/24:0,28,STD 4,5250963.333333333,30972550
Cer 18:1;O2/24:0,28,STD 5,2945915,30729683.333333332
Cer 18:1;O2/24:0,28,STD 6,2522503.3333333335,30716050
Cer 18:1;O2/24:0,29a,STD 1,54483333.333333336,3925000
Cer 18:1;O2/24:0,29a,STD 2,24116666.666666668,3361666.6666666665
Cer 18:1;O2/24:0,29a,STD 3,1883333.3333333333,2565000
Cer 18:1;O2/24:0,29a,STD 4,386166.6666666667,2563333.3333333335
Cer 18:1;O2/24:0,29a,STD 5,201666.66666666666,2516666.6666666665
Cer 18:1;O2/24:0,29a,STD 6,166833.33333333334,2558333.3333333335
Cer 18:1;O2/24:0,29b,STD 1,53610.1225,4160.121833333334
Cer 18:1;O2/24:0,29b,STD 2,34540.98883333334,4255.585166666667
Cer 18:1;O2/24:0,29b,STD 3,3145.7496666666666,4055.750666666667
Cer 18:1;O2/24:0,29b,STD 4,544.265,4037.9616666666666
Cer 18:1;O2/24:0,29b,STD 5,269.0815,4062.0116666666668
Cer 18:1;O2/24:0,29b,STD 6,204.26266666666666,3949.9973333333332
Cer 18:1;O2/24:0,30,STD 1,47714946.833333336,3457080
Cer 18:1;O2/24:0,30,STD 2,21045331,3202258.1666666665
Cer 18:1;O2/24:0,30,STD 3,2083472,3227529.5
Cer 18:1;O2/24:0,30,STD 4,405177.1666666667,3273609.6666666665
Cer 18:1;O2/24:0,30,STD 5,199635,3170424.1666666665
Cer 18:1;O2/24:0,30,STD 6,156063.5,3245777.3333333335
Cer 18:1;O2/24:0,31,STD 1,4130070,275173.1666666667
Cer 18:1;O2/24:0,31,STD 2,3033251.1666666665,301107.1666666667
Cer 18:1;O2/24:0,31,STD 3,411748.3333333333,343270.1666666667
Cer 18:1;O2/24:0,31,STD 4,107153.33333333333,341955
Cer 18:1;O2/24:0,31,STD 5,52290.666666666664,362388.3333333333
Cer 18:1;O2/24:0,31,STD 6,44525.666666666664,339065.6666666667
Cer 18:1;O2/24:0,32,STD 1,15379.333333333334,916.6666666666666
Cer 18:1;O2/24:0,32,STD 2,8592.5,1025.1666666666667
Cer 18:1;O2/24:0,32,STD 3,808.5,1131.3333333333333
Cer 18:1;O2/24:0,32,STD 4,182.16666666666666,1214.5
Cer 18:1;O2/24:0,32,STD 5,98.66666666666667,1273.5
Cer 18:1;O2/24:0,32,STD 6,105.66666666666667,1717.1666666666667
Cer 18:1;O2/24:0,33,STD 1,699250.8192097547,45384.47351864462
Cer 18:1;O2/24:0,33,STD 2,335982.0914860278,47124.48580056485
Cer 18:1;O2/24:0,33,STD 3,32490.054369150716,48555.46692346443
Cer 18:1;O2/24:0,33,STD 4,6800.928488856698,47785.82714551069
Cer 18:1;O2/24:0,33,STD 5,3747.410582233452,51525.139498668534
Cer 18:1;O2/24:0,33,STD 6,2347.9926941604936,43137.206361367935
Cer 18:1;O2/24:0,34,STD 1,31392932.2655732,2044052.8032647949
Cer 18:1;O2/24:0,34,STD 2,17077904.622301653,2189581.13185372
Cer 18:1;O2/24:0,34,STD 3,2027842.166417735,2206421.30634679
Cer 18:1;O2/24:0,34,STD 4,437630.561965189,2217800.5561594246
Cer 18:1;O2/24:0,34,STD 5,266197.370639032,2253881.923956765
Cer 18:1;O2/24:0,34,STD 6,207015.4751300095,2167954.2685508397
Cer 18:1;O2/24:0,35,STD 1,6793866.023148606,588185.4927545157
Cer 18:1;O2/24:0,35,STD 2,4273029.092417899,645734.1235180626
Cer 18:1;O2/24:0,35,STD 3,533691.8998399015,649973.2215763548
Cer 18:1;O2/24:0,35,STD 4,50978.59400246307,373800.47561439534
Cer 18:1;O2/24:0,35,STD 5,104900.24121100154,656677.5306937605
Cer 18:1;O2/24:0,35,STD 6,60628.35528735635,655129.2376724138
Cer 18:1;O2/24:0,36,STD 1,68316666.66666667,4968333.333333333
Cer 18:1;O2/24:0,36,STD 2,31150000,4435000
Cer 18:1;O2/24:0,36,STD 3,2870000,4058333.3333333335
Cer 18:1;O2/24:0,36,STD 4,588833.3333333334,3981666.6666666665
Cer 18:1;O2/24:0,36,STD 5,257750,3470000
Cer 18:1;O2/24:0,36,STD 6,240166.66666666666,3933333.3333333335
Cer 18:1;O2/24:0,37,STD 1,260117534.067293,25248758.800670333
Cer 18:1;O2/24:0,37,STD 2,146370240.36409768,27791817.371391617
Cer 18:1;O2/24:0,37,STD 3,19369371.16863075,36700572.6589351
Cer 18:1;O2/24:0,37,STD 4,2928025.8638037024,26777364.09508131
Cer 18:1;O2/24:0,37,STD 5,1254752.5184500932,28896064.716072567
Cer 18:1;O2/24:0,37,STD 6,872843.954558511,19923058.0954173
Cer 18:1;O2/24:0,38,STD 1,10595438.916666666,1036921.7501666667
Cer 18:1;O2/24:0,38,STD 2,13431151,2148757.239666667
Cer 18:1;O2/24:0,38,STD 3,755199.0053333333,1131379.2396666666
Cer 18:1;O2/24:0,38,STD 4,94731.4935,869726.0835
Cer 18:1;O2/24:0,38,STD 5,52286.2735,854706.219
Cer 18:1;O2/24:0,38,STD 6,124715.10566666667,2256769.0833333335
Cer 18:1;O2/24:1,02b,STD 1,138166666.66666666,4185000
Cer 18:1;O2/24:1,02b,STD 2,79450000,4488333.333333333
Cer 18:1;O2/24:1,02b,STD 3,9355000,4830000
Cer 18:1;O2/24:1,02b,STD 4,1873333.3333333333,4785000
Cer 18:1;O2/24:1,02b,STD 5,937333.3333333334,4640000
Cer 18:1;O2/24:1,02b,STD 6,762166.6666666666,4881666.666666667
Cer 18:1;O2/24:1,03,STD 1,2158500000,52933333.333333336
Cer 18:1;O2/24:1,03,STD 2,1107000000,55143333.333333336
Cer 18:1;O2/24:1,03,STD 3,94986666.66666667,50530000
Cer 18:1;O2/24:1,03,STD 4,20790000,52456666.666666664
Cer 18:1;O2/24:1,03,STD 5,9501500,49586666.666666664
Cer 18:1;O2/24:1,03,STD 6,7852166.666666667,56215000
Cer 18:1;O2/24:1,04,STD 1,16506666.666666666,377350
Cer 18:1;O2/24:1,04,STD 2,7909833.333333333,374200
Cer 18:1;O2/24:1,04,STD 3,727933.3333333334,370250
Cer 18:1;O2/24:1,04,STD 4,137166.66666666666,347800
Cer 18:1;O2/24:1,04,STD 5,66495,358666.6666666667
Cer 18:1;O2/24:1,04,STD 6,56303.333333333336,354166.6666666667
Cer 18:1;O2/24:1,05,STD 1,28052731,2640099
Cer 18:1;O2/24:1,05,STD 2,14366346.833333334,2793285.1666666665
Cer 18:1;O2/24:1,05,STD 3,1661699.8333333333,2960138.5
Cer 18:1;O2/24:1,05,STD 4,351997.6666666667,2949353
Cer 18:1;O2/24:1,05,STD 5,177343.16666666666,2981104.5
Cer 18:1;O2/24:1,05,STD 6,145677.83333333334,3176163.1666666665
Cer 18:1;O2/24:1,07,STD 1,342258468.89089465,8825084.894062268
Cer 18:1;O2/24:1,07,STD 2,180879692.51714835,9341629.81008774
Cer 18:1;O2/24:1,07,STD 3,16422576.341744322,7345082.041043748
Cer 18:1;O2/24:1,07,STD 4,4588946.580284801,9772299.001652073
Cer 18:1;O2/24:1,07,STD 5,3122376.0800568266,11558725.268674854
Cer 18:1;O2/24:1,07,STD 6,2475759.159519365,10635544.122881874
Cer 18:1;O2/24:1,09,STD 1,588357.725,18564.054166666665
Cer 18:1;O2/24:1,09,STD 2,276824.1375,17570.0125
Cer 18:1;O2/24:1,09,STD 3,29205.908333333333,17805.566666666666
Cer 18:1;O2/24:1,09,STD 4,5387.595833333333,15085.949999999999
Cer 18:1;O2/24:1,09,STD 5,2699.9875,14597.366666666667
Cer 18:1;O2/24:1,09,STD 6,2198.375,13823.4875
Cer 18:1;O2/24:1,10a,STD 1,569221.1666666666,19164.333333333332
Cer 18:1;O2/24:1,10a,STD 2,214630.66666666666,15220
Cer 18:1;O2/24:1,10a,STD 3,19565,11560.5
Cer 18:1;O2/24:1,10a,STD 4,3693.5,11798.833333333334
Cer 18:1;O2/24:1,10a,STD 5,3617.8333333333335,11476.666666666666
Cer 18:1;O2/24:1,10a,STD 6,2156.1666666666665,11702.333333333334
Cer 18:1;O2/24:1,10b,STD 1,21695326.833333332,461797.3333333333
Cer 18:1;O2/24:1,10b,STD 2,10787677.833333334,431413.3333333333
Cer 18:1;O2/24:1,10b,STD 3,1136867.8333333333,426493.3333333333
Cer 18:1;O2/24:1,10b,STD 4,218160.83333333334,419091.6666666667
Cer 18:1;O2/24:1,10b,STD 5,219012.33333333334,431657.1666666667
Cer 18:1;O2/24:1,10b,STD 6,128255.16666666667,442980.6666666667
Cer 18:1;O2/24:1,12,STD 1,49656320.69158273,1628912.7649710118
Cer 18:1;O2/24:1,12,STD 2,23832914.690427482,1603635.372500594
Cer 18:1;O2/24:1,12,STD 3,2213333.135177675,1538455.8311956553
Cer 18:1;O2/24:1,12,STD 4,409340.9177565053,1404835.2432394833
Cer 18:1;O2/24:1,12,STD 5,191541.7951666665,1325264.4142093663
Cer 18:1;O2/24:1,12,STD 6,140574.1452499998,1249342.0803034084
Cer 18:1;O2/24:1,13,STD 1,257263246.890345,37641149.58449822
Cer 18:1;O2/24:1,13,STD 2,204788445.10472217,46389096.47692329
Cer 18:1;O2/24:1,13,STD 3,44322860.719569,43252120.0652495
Cer 18:1;O2/24:1,13,STD 4,9668999.365027847,39186665.96707027
