SampleType,ceramideName,MEAN,MEAN_norm,CV,CV_norm
DB,Cer 18:1;O2/16:0,0.22418033098911072,0.21813836616822452,26.495318740407285,5.31801982860865
DB,Cer 18:1;O2/18:0,0.0992847356589271,0.09497306743444109,28.772526063132037,5.611218988065934
DB,Cer 18:1;O2/24:0,2.4525127090149796,2.3806833453395897,24.85676361172136,4.017374477820619
DB,Cer 18:1;O2/24:1,0.8918819871325357,0.8457737473494369,26.43411268895552,5.629366072192348
