ceramideName,ISTD,N,Mean,SD,CV
Cer 18:1;O2/16:0,C_Adj_C24_mean,38,0.21936697615370301,0.11308944885891327,51.55263150442268
Cer 18:1;O2/16:0,C_Adj_mean,38,0.25008462413266197,0.06201022361780407,24.79569618998632
Cer 18:1;O2/24:0,C_Adj_C16_mean,38,3.262185685649737,2.176811151215231,66.72860961872776
Cer 18:1;O2/24:0,C_Adj_mean,38,2.4700155561410684,0.623813050340994,25.255430023104136
