LabId,SampleType,ceramideId,ceramideName,Intercept,Intercept_SE,SlopeX,SlopeX_SE,sigma,C_LoD_C,C_LoQ_C
09,Calibration Line 2,3,Cer 18:1;O2/24:0,0.010123469445602674,0.002839772967249194,0.5673334186936859,0.019477561637536233,0.05932177995672511,0.016518065890601195,0.05005474512303393
09,Calibration Line 2,4,Cer 18:1;O2/24:1,0.030091164947937246,0.005036614547713794,1.5849694608587286,0.03454535676935987,0.10521296715340547,0.010486528868796271,0.03177736020847355
10a,Calibration Line 1,1,Cer 18:1;O2/16:0,0.4323276014256923,0.014476057331265717,15.262446333455935,0.9928902845052473,3.023993458456378,0.0031299693476045717,0.009484755598801735
10a,Calibration Line 1,2,Cer 18:1;O2/18:0,0.137254746528673,0.01637541244931098,16.40344492890766,1.1231641014967948,3.420761537002826,0.003294360502743785,0.009982910614375107
10a,Calibration Line 1,3,Cer 18:1;O2/24:0,0.06939119557350365,0.010827442637478141,0.720667169997303,0.0742637470602636,0.22618116907307634,0.04957983683898294,0.15024192981509982
10a,Calibration Line 1,4,Cer 18:1;O2/24:1,0.06952491732621896,0.020119929441855592,1.8190699987268064,0.1379994705091626,0.4202976931112736,0.036499841789812824,0.11060558118125098
10a,Calibration Line 2,1,Cer 18:1;O2/16:0,0.44500562821666545,0.03334635648373218,12.633353717088845,2.2871747892871412,6.965927362857691,0.008710511781797386,0.02639549024787087
10a,Calibration Line 2,2,Cer 18:1;O2/18:0,0.19809869457574814,0.05005679816247771,14.191081990852322,3.4333180251793483,10.45667523488377,0.011640228281582581,0.03527341903509874
10a,Calibration Line 2,3,Cer 18:1;O2/24:0,0.10066161205364227,0.02856985939122911,0.8800115306252655,0.1959562273766716,0.5968135240905501,0.10713556892154343,0.32465323915619226
10a,Calibration Line 2,4,Cer 18:1;O2/24:1,0.12591480985262232,0.03650351832968112,1.2280665238452093,0.2503719615804437,0.7625446495102169,0.0980904602063163,0.2972438188070191
10b,Calibration Line 1,1,Cer 18:1;O2/16:0,0.3193462601483579,0.011337894751911631,12.67548855740882,0.7776485881692626,2.368443200925752,0.002951764147934108,0.008944739842224571
10b,Calibration Line 1,2,Cer 18:1;O2/18:0,0.09632342120820765,0.010795729668987427,15.628907525325413,0.7404623273584017,2.2551869719230377,0.00227948804802444,0.006907539539468
10b,Calibration Line 1,3,Cer 18:1;O2/24:0,0.04366046374755361,0.003272583655400902,0.879635702374679,0.022446142912547578,0.06836303103614683,0.012277271185865237,0.03720385207837951
10b,Calibration Line 1,4,Cer 18:1;O2/24:1,0.10025335650443336,0.008217626883985413,2.572344065860039,0.05636342622915575,0.17166310807249607,0.010542201207475392,0.03194606426507694
10b,Calibration Line 2,1,Cer 18:1;O2/16:0,0.34451370543256776,0.03564678542842569,12.105673045081977,2.4449576369999404,7.446478242230912,0.009717294649849696,0.02944634742378696
10b,Calibration Line 2,2,Cer 18:1;O2/18:0,0.13984929131229518,0.038699743468788204,14.932279344394813,2.654355286367572,8.08422959480799,0.008552555875867654,0.025916835987477745
